,frame_pos,thresh_num,mid,tp,fp,px_err,norm_err,confidence,frame_is_rally
82,1,6,21.0,0,1,432.22875274995135,0.22511914205726632,0.267073,0
83,1,6,24.0,1,0,4.808419903234227,0.0025043853662678264,0.882467,0
84,1,6,24.0,1,0,14.656269599244313,0.0076334737496064125,0.834626,0
85,1,6,24.0,0,1,420.5521154306052,0.2190375601201069,0.253953,0
86,1,7,21.0,1,0,14.74618666733454,0.007680305555903406,0.910115,0
87,1,7,21.0,0,1,37.99539787260363,0.01978926972531439,0.835452,0
88,1,7,21.0,0,1,432.22875274995135,0.22511914205726632,0.267073,0
89,1,7,24.0,1,0,4.808419903234227,0.0025043853662678264,0.882467,0
90,1,7,24.0,1,0,14.656269599244313,0.0076334737496064125,0.834626,0
91,1,7,24.0,0,1,420.5521154306052,0.2190375601201069,0.253953,0
92,1,8,21.0,1,0,14.74618666733454,0.007680305555903406,0.910115,0
93,1,8,21.0,1,0,37.99539787260363,0.01978926972531439,0.835452,0
94,1,8,21.0,0,1,432.22875274995135,0.22511914205726632,0.267073,0
95,1,8,24.0,1,0,4.808419903234227,0.0025043853662678264,0.882467,0
96,1,8,24.0,1,0,14.656269599244313,0.0076334737496064125,0.834626,0
97,1,8,24.0,0,1,420.5521154306052,0.2190375601201069,0.253953,0
98,1,9,21.0,1,0,14.74618666733454,0.007680305555903406,0.910115,0
99,1,9,21.0,1,0,37.99539787260363,0.01978926972531439,0.835452,0
100,1,9,21.0,0,1,432.22875274995135,0.22511914205726632,0.267073,0
101,1,9,24.0,1,0,41.45541626331632,0.021591362637143917,0.882467,0
102,1,9,24.0,1,0,14.656269599244313,0.0076334737496064125,0.834626,0
103,1,9,24.0,0,1,420.5521154306052,0.2190375601201069,0.253953,0
104,1,10,21.0,1,0,14.74618666733454,0.007680305555903406,0.910115,0
105,1,10,21.0,1,0,37.99539787260363,0.01978926972531439,0.835452,0
106,1,10,21.0,0,1,432.22875274995135,0.22511914205726632,0.267073,0
107,1,10,24.0,1,0,41.45541626331632,0.021591362637143917,0.882467,0
108,1,10,24.0,1,0,14.656269599244313,0.0076334737496064125,0.834626,0
109,1,10,24.0,0,1,420.5521154306052,0.2190375601201069,0.253953,0
110,2,0,21.0,0,1,16.684417535865492,0.008689800799929944,0.948584,0
111,2,0,21.0,0,1,6.050046671774911,0.0031510659748827663,0.85833,0
112,2,0,21.0,0,1,403.89931247103806,0.21036422524533233,0.441956,0
113,2,0,24.0,0,1,13.660327126412477,0.007114753711673165,0.90213,0
114,2,0,24.0,0,1,10.54374099655765,0.0054915317690404425,0.878341,0
115,2,0,24.0,0,1,404.3414077420985,0.21059448319900964,0.280713,0
116,2,1,21.0,0,1,16.684417535865492,0.008689800799929944,0.948584,0
117,2,1,21.0,0,1,6.050046671774911,0.0031510659748827663,0.85833,0
118,2,1,21.0,0,1,403.89931247103806,0.21036422524533233,0.441956,0
119,2,1,24.0,0,1,13.660327126412477,0.007114753711673165,0.90213,0
120,2,1,24.0,0,1,10.54374099655765,0.0054915317690404425,0.878341,0
121,2,1,24.0,0,1,404.3414077420985,0.21059448319900964,0.280713,0
122,2,2,21.0,1,0,6.050046671774911,0.0031510659748827663,0.85833,0
123,2,2,21.0,0,1,16.684417535865492,0.008689800799929944,0.948584,0
124,2,2,21.0,0,1,403.89931247103806,0.21036422524533233,0.441956,0
125,2,2,24.0,0,1,13.660327126412477,0.007114753711673165,0.90213,0
126,2,2,24.0,0,1,10.54374099655765,0.0054915317690404425,0.878341,0
127,2,2,24.0,0,1,404.3414077420985,0.21059448319900964,0.280713,0
128,2,3,21.0,1,0,6.050046671774911,0.0031510659748827663,0.85833,0
129,2,3,21.0,0,1,16.684417535865492,0.008689800799929944,0.948584,0
130,2,3,21.0,0,1,403.89931247103806,0.21036422524533233,0.441956,0
131,2,3,24.0,1,0,13.660327126412477,0.007114753711673165,0.90213,0
132,2,3,24.0,1,0,10.54374099655765,0.0054915317690404425,0.878341,0
133,2,3,24.0,0,1,404.3414077420985,0.21059448319900964,0.280713,0
134,2,4,21.0,1,0,16.684417535865492,0.008689800799929944,0.948584,0
135,2,4,21.0,1,0,6.050046671774911,0.0031510659748827663,0.85833,0
136,2,4,21.0,0,1,403.89931247103806,0.21036422524533233,0.441956,0
137,2,4,24.0,1,0,13.660327126412477,0.007114753711673165,0.90213,0
138,2,4,24.0,1,0,10.54374099655765,0.0054915317690404425,0.878341,0
139,2,4,24.0,0,1,404.3414077420985,0.21059448319900964,0.280713,0
140,2,5,21.0,1,0,16.684417535865492,0.008689800799929944,0.948584,0
141,2,5,21.0,1,0,6.050046671774911,0.0031510659748827663,0.85833,0
142,2,5,21.0,0,1,403.89931247103806,0.21036422524533233,0.441956,0
143,2,5,24.0,1,0,13.660327126412477,0.007114753711673165,0.90213,0
144,2,5,24.0,1,0,10.54374099655765,0.0054915317690404425,0.878341,0
145,2,5,24.0,0,1,404.3414077420985,0.21059448319900964,0.280713,0
146,2,6,21.0,1,0,16.684417535865492,0.008689800799929944,0.948584,0
147,2,6,21.0,1,0,6.050046671774911,0.0031510659748827663,0.85833,0
148,2,6,21.0,0,1,403.89931247103806,0.21036422524533233,0.441956,0
149,2,6,24.0,1,0,13.660327126412477,0.007114753711673165,0.90213,0
150,2,6,24.0,1,0,10.54374099655765,0.0054915317690404425,0.878341,0
151,2,6,24.0,0,1,404.3414077420985,0.21059448319900964,0.280713,0
152,2,7,21.0,1,0,16.684417535865492,0.008689800799929944,0.948584,0
153,2,7,21.0,1,0,6.050046671774911,0.0031510659748827663,0.85833,0
154,2,7,21.0,0,1,403.89931247103806,0.21036422524533233,0.441956,0
155,2,7,24.0,1,0,32.26116324593257,0.01680268919058988,0.90213,0
156,2,7,24.0,1,0,10.54374099655765,0.0054915317690404425,0.878341,0
157,2,7,24.0,0,1,404.3414077420985,0.21059448319900964,0.280713,0
158,2,8,21.0,1,0,16.684417535865492,0.008689800799929944,0.948584,0
159,2,8,21.0,1,0,6.050046671774911,0.0031510659748827663,0.85833,0
160,2,8,21.0,0,1,403.89931247103806,0.21036422524533233,0.441956,0
161,2,8,24.0,1,0,32.26116324593257,0.01680268919058988,0.90213,0
162,2,8,24.0,1,0,10.54374099655765,0.0054915317690404425,0.878341,0
163,2,8,24.0,0,1,404.3414077420985,0.21059448319900964,0.280713,0
164,2,9,21.0,1,0,16.684417535865492,0.008689800799929944,0.948584,0
165,2,9,21.0,1,0,6.050046671774911,0.0031510659748827663,0.85833,0
166,2,9,21.0,0,1,403.89931247103806,0.21036422524533233,0.441956,0
167,2,9,24.0,1,0,32.26116324593257,0.01680268919058988,0.90213,0
168,2,9,24.0,1,0,10.54374099655765,0.0054915317690404425,0.878341,0
169,2,9,24.0,0,1,404.3414077420985,0.21059448319900964,0.280713,0
170,2,10,21.0,1,0,16.684417535865492,0.008689800799929944,0.948584,0
171,2,10,21.0,1,0,6.050046671774911,0.0031510659748827663,0.85833,0
172,2,10,21.0,0,1,403.89931247103806,0.21036422524533233,0.441956,0
173,2,10,24.0,1,0,32.26116324593257,0.01680268919058988,0.90213,0
174,2,10,24.0,1,0,10.54374099655765,0.0054915317690404425,0.878341,0
175,2,10,24.0,0,1,404.3414077420985,0.21059448319900964,0.280713,0
176,3,0,21.0,0,1,4.767506065990603,0.0024830760760367727,0.847488,0
177,3,0,21.0,0,1,23.18146777474969,0.01207368113268213,0.901961,0
178,3,0,21.0,0,1,402.86426066564064,0.20982513576335451,0.590926,0
179,3,0,24.0,0,1,2.3764249942260247,0.0012377213511593878,0.901494,0
180,3,0,24.0,0,1,7.511811812989371,0.003912401985931964,0.914997,0
181,3,0,24.0,0,1,408.5239433996697,0.21277288718732795,0.633521,0
182,3,1,21.0,1,0,4.767506065990603,0.0024830760760367727,0.847488,0
183,3,1,21.0,0,1,23.18146777474969,0.01207368113268213,0.901961,0
184,3,1,21.0,0,1,402.86426066564064,0.20982513576335451,0.590926,0
185,3,1,24.0,1,0,2.3764249942260247,0.0012377213511593878,0.901494,0
186,3,1,24.0,0,1,7.511811812989371,0.003912401985931964,0.914997,0
187,3,1,24.0,0,1,408.5239433996697,0.21277288718732795,0.633521,0
188,3,2,21.0,1,0,4.767506065990603,0.0024830760760367727,0.847488,0
189,3,2,21.0,0,1,23.18146777474969,0.01207368113268213,0.901961,0
190,3,2,21.0,0,1,402.86426066564064,0.20982513576335451,0.590926,0
191,3,2,24.0,1,0,2.3764249942260247,0.0012377213511593878,0.901494,0
192,3,2,24.0,1,0,7.511811812989371,0.003912401985931964,0.914997,0
193,3,2,24.0,0,1,408.5239433996697,0.21277288718732795,0.633521,0
194,3,3,21.0,1,0,4.767506065990603,0.0024830760760367727,0.847488,0
195,3,3,21.0,0,1,23.18146777474969,0.01207368113268213,0.901961,0
196,3,3,21.0,0,1,402.86426066564064,0.20982513576335451,0.590926,0
197,3,3,24.0,1,0,2.3764249942260247,0.0012377213511593878,0.901494,0
198,3,3,24.0,1,0,7.511811812989371,0.003912401985931964,0.914997,0
199,3,3,24.0,0,1,408.5239433996697,0.21277288718732795,0.633521,0
200,3,4,21.0,1,0,4.767506065990603,0.0024830760760367727,0.847488,0
201,3,4,21.0,0,1,23.18146777474969,0.01207368113268213,0.901961,0
202,3,4,21.0,0,1,402.86426066564064,0.20982513576335451,0.590926,0
203,3,4,24.0,1,0,2.3764249942260247,0.0012377213511593878,0.901494,0
204,3,4,24.0,1,0,7.511811812989371,0.003912401985931964,0.914997,0
205,3,4,24.0,0,1,408.5239433996697,0.21277288718732795,0.633521,0
206,3,5,21.0,1,0,4.767506065990603,0.0024830760760367727,0.847488,0
207,3,5,21.0,1,0,23.18146777474969,0.01207368113268213,0.901961,0
208,3,5,21.0,0,1,402.86426066564064,0.20982513576335451,0.590926,0
209,3,5,24.0,1,0,2.3764249942260247,0.0012377213511593878,0.901494,0
210,3,5,24.0,1,0,7.511811812989371,0.003912401985931964,0.914997,0
211,3,5,24.0,0,1,408.5239433996697,0.21277288718732795,0.633521,0
212,3,6,21.0,1,0,4.767506065990603,0.0024830760760367727,0.847488,0
213,3,6,21.0,1,0,23.18146777474969,0.01207368113268213,0.901961,0
214,3,6,21.0,0,1,402.86426066564064,0.20982513576335451,0.590926,0
215,3,6,24.0,1,0,2.3764249942260247,0.0012377213511593878,0.901494,0
216,3,6,24.0,1,0,7.511811812989371,0.003912401985931964,0.914997,0
217,3,6,24.0,0,1,408.5239433996697,0.21277288718732795,0.633521,0
218,3,7,21.0,1,0,4.767506065990603,0.0024830760760367727,0.847488,0
219,3,7,21.0,1,0,23.18146777474969,0.01207368113268213,0.901961,0
220,3,7,21.0,0,1,402.86426066564064,0.20982513576335451,0.590926,0
221,3,7,24.0,1,0,34.63709460927687,0.018040153442331706,0.901494,0
222,3,7,24.0,1,0,7.511811812989371,0.003912401985931964,0.914997,0
223,3,7,24.0,0,1,408.5239433996697,0.21277288718732795,0.633521,0
224,3,8,21.0,1,0,4.767506065990603,0.0024830760760367727,0.847488,0
225,3,8,21.0,1,0,23.18146777474969,0.01207368113268213,0.901961,0
226,3,8,21.0,0,1,402.86426066564064,0.20982513576335451,0.590926,0
227,3,8,24.0,1,0,34.63709460927687,0.018040153442331706,0.901494,0
228,3,8,24.0,1,0,7.511811812989371,0.003912401985931964,0.914997,0
229,3,8,24.0,0,1,408.5239433996697,0.21277288718732795,0.633521,0
230,3,9,21.0,1,0,4.767506065990603,0.0024830760760367727,0.847488,0
231,3,9,21.0,1,0,23.18146777474969,0.01207368113268213,0.901961,0
232,3,9,21.0,0,1,402.86426066564064,0.20982513576335451,0.590926,0
233,3,9,24.0,1,0,34.63709460927687,0.018040153442331706,0.901494,0
234,3,9,24.0,1,0,7.511811812989371,0.003912401985931964,0.914997,0
235,3,9,24.0,0,1,408.5239433996697,0.21277288718732795,0.633521,0
236,3,10,21.0,1,0,4.767506065990603,0.0024830760760367727,0.847488,0
237,3,10,21.0,1,0,23.18146777474969,0.01207368113268213,0.901961,0
238,3,10,21.0,0,1,402.86426066564064,0.20982513576335451,0.590926,0
239,3,10,24.0,1,0,34.63709460927687,0.018040153442331706,0.901494,0
240,3,10,24.0,1,0,47.25567466370958,0.024612330554015405,0.914997,0
241,3,10,24.0,0,1,408.5239433996697,0.21277288718732795,0.633521,0
242,4,0,21.0,0,1,12.886423005487156,0.006711678648691227,0.951394,0
243,4,0,21.0,0,1,7.803463491397443,0.004064303901769502,0.865347,0
244,4,0,21.0,0,1,413.4606738626453,0.21534410097012777,0.227292,0
245,4,0,24.0,0,1,14.912984581004107,0.007767179469272972,0.873898,0
246,4,0,24.0,0,1,15.494935731270624,0.00807027902670345,0.709017,0
247,4,0,24.0,0,1,410.4305661837263,0.21376591988735744,0.246185,0
248,4,1,21.0,0,1,12.886423005487156,0.006711678648691227,0.951394,0
249,4,1,21.0,0,1,7.803463491397443,0.004064303901769502,0.865347,0
250,4,1,21.0,0,1,413.4606738626453,0.21534410097012777,0.227292,0
251,4,1,24.0,0,1,14.912984581004107,0.007767179469272972,0.873898,0
252,4,1,24.0,0,1,15.494935731270624,0.00807027902670345,0.709017,0
253,4,1,24.0,0,1,410.4305661837263,0.21376591988735744,0.246185,0
254,4,2,21.0,1,0,7.803463491397443,0.004064303901769502,0.865347,0
255,4,2,21.0,0,1,12.886423005487156,0.006711678648691227,0.951394,0
256,4,2,21.0,0,1,413.4606738626453,0.21534410097012777,0.227292,0
257,4,2,24.0,0,1,14.912984581004107,0.007767179469272972,0.873898,0
258,4,2,24.0,0,1,15.494935731270624,0.00807027902670345,0.709017,0
259,4,2,24.0,0,1,410.4305661837263,0.21376591988735744,0.246185,0
260,4,3,21.0,1,0,12.886423005487156,0.006711678648691227,0.951394,0
261,4,3,21.0,1,0,7.803463491397443,0.004064303901769502,0.865347,0
262,4,3,21.0,0,1,413.4606738626453,0.21534410097012777,0.227292,0
263,4,3,24.0,1,0,14.912984581004107,0.007767179469272972,0.873898,0
264,4,3,24.0,0,1,15.494935731270624,0.00807027902670345,0.709017,0
265,4,3,24.0,0,1,410.4305661837263,0.21376591988735744,0.246185,0
266,4,4,21.0,1,0,12.886423005487156,0.006711678648691227,0.951394,0
267,4,4,21.0,1,0,7.803463491397443,0.004064303901769502,0.865347,0
268,4,4,21.0,0,1,413.4606738626453,0.21534410097012777,0.227292,0
269,4,4,24.0,1,0,14.912984581004107,0.007767179469272972,0.873898,0
270,4,4,24.0,1,0,19.50485367569498,0.010158777956091136,0.709017,0
271,4,4,24.0,0,1,410.4305661837263,0.21376591988735744,0.246185,0
272,4,5,21.0,1,0,12.886423005487156,0.006711678648691227,0.951394,0
273,4,5,21.0,1,0,7.803463491397443,0.004064303901769502,0.865347,0
274,4,5,21.0,0,1,413.4606738626453,0.21534410097012777,0.227292,0
275,4,5,24.0,1,0,14.912984581004107,0.007767179469272972,0.873898,0
276,4,5,24.0,1,0,19.50485367569498,0.010158777956091136,0.709017,0
277,4,5,24.0,0,1,410.4305661837263,0.21376591988735744,0.246185,0
278,4,6,21.0,1,0,12.886423005487156,0.006711678648691227,0.951394,0
279,4,6,21.0,1,0,7.803463491397443,0.004064303901769502,0.865347,0
280,4,6,21.0,0,1,413.4606738626453,0.21534410097012777,0.227292,0
281,4,6,24.0,1,0,14.912984581004107,0.007767179469272972,0.873898,0
282,4,6,24.0,1,0,19.50485367569498,0.010158777956091136,0.709017,0
283,4,6,24.0,0,1,410.4305661837263,0.21376591988735744,0.246185,0
284,4,7,21.0,1,0,12.886423005487156,0.006711678648691227,0.951394,0
285,4,7,21.0,1,0,7.803463491397443,0.004064303901769502,0.865347,0
286,4,7,21.0,0,1,413.4606738626453,0.21534410097012777,0.227292,0
287,4,7,24.0,1,0,14.912984581004107,0.007767179469272972,0.873898,0
288,4,7,24.0,1,0,19.50485367569498,0.010158777956091136,0.709017,0
289,4,7,24.0,0,1,410.4305661837263,0.21376591988735744,0.246185,0
290,4,8,21.0,1,0,12.886423005487156,0.006711678648691227,0.951394,0
291,4,8,21.0,1,0,7.803463491397443,0.004064303901769502,0.865347,0
292,4,8,21.0,0,1,413.4606738626453,0.21534410097012777,0.227292,0
293,4,8,24.0,1,0,14.912984581004107,0.007767179469272972,0.873898,0
294,4,8,24.0,1,0,19.50485367569498,0.010158777956091136,0.709017,0
295,4,8,24.0,0,1,410.4305661837263,0.21376591988735744,0.246185,0
296,4,9,21.0,1,0,12.886423005487156,0.006711678648691227,0.951394,0
297,4,9,21.0,1,0,7.803463491397443,0.004064303901769502,0.865347,0
298,4,9,21.0,0,1,413.4606738626453,0.21534410097012777,0.227292,0
299,4,9,24.0,1,0,14.912984581004107,0.007767179469272972,0.873898,0
300,4,9,24.0,1,0,19.50485367569498,0.010158777956091136,0.709017,0
301,4,9,24.0,0,1,410.4305661837263,0.21376591988735744,0.246185,0
302,4,10,21.0,1,0,12.886423005487156,0.006711678648691227,0.951394,0
303,4,10,21.0,1,0,7.803463491397443,0.004064303901769502,0.865347,0
304,4,10,21.0,0,1,413.4606738626453,0.21534410097012777,0.227292,0
305,4,10,24.0,1,0,14.912984581004107,0.007767179469272972,0.873898,0
306,4,10,24.0,1,0,19.50485367569498,0.010158777956091136,0.709017,0
307,4,10,24.0,0,1,410.4305661837263,0.21376591988735744,0.246185,0
308,5,0,21.0,0,1,11.615818007520108,0.0060499052122500565,0.747177,0
309,5,0,21.0,0,1,13.749313820598205,0.007161100948228232,0.827027,0
310,5,0,24.0,0,1,24.49451646609989,0.012757560659427025,0.76565,0
311,5,0,24.0,0,1,19.583084212833356,0.010199523027517372,0.773561,0
312,5,1,21.0,0,1,11.615818007520108,0.0060499052122500565,0.747177,0
313,5,1,21.0,0,1,13.749313820598205,0.007161100948228232,0.827027,0
314,5,1,24.0,0,1,24.49451646609989,0.012757560659427025,0.76565,0
315,5,1,24.0,0,1,19.583084212833356,0.010199523027517372,0.773561,0
316,5,2,21.0,0,1,11.615818007520108,0.0060499052122500565,0.747177,0
317,5,2,21.0,0,1,13.749313820598205,0.007161100948228232,0.827027,0
318,5,2,24.0,0,1,24.49451646609989,0.012757560659427025,0.76565,0
319,5,2,24.0,0,1,19.583084212833356,0.010199523027517372,0.773561,0
320,5,3,21.0,1,0,11.615818007520108,0.0060499052122500565,0.747177,0
321,5,3,21.0,1,0,13.749313820598205,0.007161100948228232,0.827027,0
322,5,3,24.0,0,1,24.49451646609989,0.012757560659427025,0.76565,0
323,5,3,24.0,0,1,19.583084212833356,0.010199523027517372,0.773561,0
324,5,4,21.0,1,0,11.615818007520108,0.0060499052122500565,0.747177,0
325,5,4,21.0,1,0,13.749313820598205,0.007161100948228232,0.827027,0
326,5,4,24.0,1,0,19.583084212833356,0.010199523027517372,0.773561,0
327,5,4,24.0,0,1,24.49451646609989,0.012757560659427025,0.76565,0
328,5,5,21.0,1,0,11.615818007520108,0.0060499052122500565,0.747177,0
329,5,5,21.0,1,0,13.749313820598205,0.007161100948228232,0.827027,0
330,5,5,24.0,1,0,24.49451646609989,0.012757560659427025,0.76565,0
331,5,5,24.0,1,0,19.583084212833356,0.010199523027517372,0.773561,0
332,5,6,21.0,1,0,11.615818007520108,0.0060499052122500565,0.747177,0
333,5,6,21.0,1,0,13.749313820598205,0.007161100948228232,0.827027,0
334,5,6,24.0,1,0,24.49451646609989,0.012757560659427025,0.76565,0
335,5,6,24.0,1,0,19.583084212833356,0.010199523027517372,0.773561,0
336,5,7,21.0,1,0,11.615818007520108,0.0060499052122500565,0.747177,0
337,5,7,21.0,1,0,13.749313820598205,0.007161100948228232,0.827027,0
338,5,7,24.0,1,0,30.24876425457868,0.015754564715926397,0.76565,0
339,5,7,24.0,1,0,31.996468438433908,0.016664827311684328,0.773561,0
340,5,8,21.0,1,0,11.615818007520108,0.0060499052122500565,0.747177,0
341,5,8,21.0,1,0,13.749313820598205,0.007161100948228232,0.827027,0
342,5,8,24.0,1,0,30.24876425457868,0.015754564715926397,0.76565,0
343,5,8,24.0,1,0,31.996468438433908,0.016664827311684328,0.773561,0
344,5,9,21.0,1,0,11.615818007520108,0.0060499052122500565,0.747177,0
345,5,9,21.0,1,0,13.749313820598205,0.007161100948228232,0.827027,0
346,5,9,24.0,1,0,30.24876425457868,0.015754564715926397,0.76565,0
347,5,9,24.0,1,0,31.996468438433908,0.016664827311684328,0.773561,0
348,5,10,21.0,1,0,11.615818007520108,0.0060499052122500565,0.747177,0
349,5,10,21.0,1,0,13.749313820598205,0.007161100948228232,0.827027,0
350,5,10,24.0,1,0,30.24876425457868,0.015754564715926397,0.76565,0
351,5,10,24.0,1,0,31.996468438433908,0.016664827311684328,0.773561,0
352,6,0,21.0,0,1,11.645103066239555,0.006065157846999768,0.681173,0
353,6,0,21.0,0,1,14.958160078702894,0.007790708374324424,0.88942,0
354,6,0,21.0,0,1,303.34855517037175,0.15799403915123528,0.363056,0
355,6,0,24.0,0,1,26.250096159361412,0.013671925083000736,0.796211,0
356,6,0,24.0,0,1,12.586307228183959,0.006555368348012479,0.855919,0
357,6,0,24.0,0,1,285.4024939124381,0.14864713224606152,0.556619,0
358,6,1,21.0,0,1,11.645103066239555,0.006065157846999768,0.681173,0
359,6,1,21.0,0,1,14.958160078702894,0.007790708374324424,0.88942,0
360,6,1,21.0,0,1,303.34855517037175,0.15799403915123528,0.363056,0
361,6,1,24.0,0,1,26.250096159361412,0.013671925083000736,0.796211,0
362,6,1,24.0,0,1,12.586307228183959,0.006555368348012479,0.855919,0
